10.16222833,12.01619262,11.1825414,10.44385877,7.333057246,8.39499458,6.776407158,8.734440768,10.4962352,7.011073836,9.645870132,11.36823028,8.939708143,9.700529995,8.0711088,11.9791051,7.983974296,7.787977819,10.93033835,10.28356713,11.42365009,8.576365526,8.150577646,7.104442195,10.29564355,6.020922947,9.794610763,8.653306272,8.044766145,7.99965348,13.11325863,15.714847,14.57227546,13.32531226,10.41130049,11.64422122,9.269681573,11.26765002,13.81713412,9.6599573,13.20510095,14.68065401,12.12379103,12.75048461,10.81198302,15.1016555,11.03106218,10.55700644,14.09770696,12.87710323,14.48984676,11.55084067,11.07804231,10.16576643,13.69444258,8.459340182,12.70153257,11.67052507,11.26847608,10.69755374,20.69086097,25.71747096,22.9678116,19.60682443,18.49778905,20.14331348,16.68733125,17.46683199,21.0341656,17.11433206,21.3185376,22.32796309,19.70951103,20.42832341,17.54402761,21.80295029,19.03262846,17.74376883,21.31008941,19.06462566,21.51058225,18.57682957,18.38771598,17.74044768,21.91455235,15.43694181,20.74269082,19.7437136,18.64558815,17.05053182,12.13171967,14.58883152,13.53076213,12.35907603,9.848657465,10.97685532,8.708114489,10.41342888,12.83808629,9.058550225,12.41613647,13.61796765,11.36983125,11.87077302,10.06753569,13.91853784,10.3751492,9.912957948,13.03718333,11.86701456,13.35063201,10.82624354,10.39985096,9.640823957,12.78710031,7.999923546,11.76111365,10.90776112,10.66747815,10.02171988,8.167055611,9.730731329,9.062843768,8.476753979,6.183381956,7.029011716,5.62915778,7.001139287,8.5042158,5.785227027,8.033171102,9.206750669,7.398445943,7.910423759,6.556036642,9.577062025,6.64608761,6.474197407,8.776441505,8.232132897,9.109907844,7.098748179,6.767147016,6.02912399,8.447741397,5.082166683,7.883943463,7.099988863,6.812868865,6.619333437,5.276237551,6.242763554,5.787659469,5.491291285,3.820004516,4.346594274,3.530762109,4.509406709,5.368690121,3.611571894,4.98277364,5.908522749,4.626784865,5.051085423,4.101398008,6.222734725,4.148741306,4.107437205,5.603486548,5.412596243,5.885320355,4.483273929,4.24920132,3.670507552,5.368231777,3.1545319,5.090031419,4.49102666,4.192498182,4.170526112,2.762121861,3.276451204,2.966053387,2.860867001,1.938636608,2.152773411,1.785701862,2.368370045,2.719564459,1.834702872,2.479267153,3.0539575,2.308177844,2.599717712,2.060339265,3.26084531,2.119666879,2.134148677,2.882826992,2.880399005,3.041306031,2.299612691,2.169738123,1.817260964,2.775302286,1.612246331,2.661565573,2.306606632,2.083119804,2.124515687
12.22483932,11.1726367,15.3964737,12.59602593,8.699492732,10.70726721,9.986410618,10.12333381,11.64606226,9.570585277,11.48319673,12.66361256,9.982808286,11.52840395,9.215385553,13.06465003,10.00377707,9.51711894,12.48067386,12.53185912,12.80200978,9.217694408,9.861085439,8.146260516,11.93987772,7.171297269,12.48187428,10.10165701,10.68639366,8.539593041,15.99662548,14.56585621,20.31701075,16.37387896,12.2577697,14.83696331,13.52294571,13.26685478,15.54571223,12.76015693,15.6574263,16.69138276,13.67918199,15.3520174,12.54503143,16.8511359,13.88091209,12.73794132,16.25471078,15.98389837,16.52081116,12.70746838,13.05911308,11.49009591,15.90083193,10.29152706,16.39560713,13.85915926,14.88089752,11.80284707,25.82581996,22.9678116,33.19289268,24.20015396,21.682039,25.46120461,23.15262328,20.81051597,24.08921469,21.86762059,24.99325459,26.05699335,22.32688712,24.4520536,20.83303382,24.84293913,24.00628724,21.29257239,24.82103367,24.12299625,25.42425085,21.3020596,20.45803384,20.18677796,25.65612013,19.23570488,26.01018199,24.00332987,23.96370234,20.08965288,14.92167761,13.54187119,19.04757339,15.31781182,11.62252467,14.07866652,12.77061988,12.36827054,14.56452104,11.96520182,14.78073158,15.62506643,12.90456138,14.412928,11.7968391,15.69382815,13.13162849,11.97496649,15.15597117,14.85991026,15.34530628,12.03718049,12.24779811,10.92099821,14.91852553,9.820603211,15.31328697,13.07102261,14.1596882,11.18263799,10.03375166,9.092526342,12.8048624,10.43844971,7.400007154,9.149314469,8.444580691,8.293951374,9.642611119,7.948372682,9.686584443,10.48703984,8.394964877,9.611183296,7.686110217,10.70742057,8.470585192,7.95836687,10.24177117,10.24180068,10.40832266,7.843787038,8.203369634,6.97771597,9.933860307,6.204225343,10.27500271,8.491248896,9.200932866,7.265990634,6.465978438,5.847151262,8.203497256,6.710331931,4.600321795,5.718340441,5.357942713,5.318041279,6.06850613,5.09304883,6.056639903,6.678121229,5.241127652,6.121061184,4.811512446,6.888209424,5.304080404,5.109022577,6.547464436,6.676207404,6.691392316,4.921239082,5.227237693,4.31199568,6.344466336,3.831370293,6.598362687,5.349561638,5.719432555,4.523740761,3.393870522,3.064982513,4.278633841,3.47229935,2.353544154,2.899280849,2.763562883,2.781816454,3.06749852,2.662669349,3.048637948,3.424944871,2.6233702,3.155946441,2.436282944,3.582185341,2.726666968,2.695056895,3.383555965,3.521701016,3.44728969,2.518933737,2.691313762,2.170244832,3.304126971,1.954755473,3.438940409,2.756183438,2.877647135,2.287215621
10.85683776,10.44761807,12.60664464,16.7304441,10.11684337,10.85506462,10.17040609,10.42653235,10.17614296,9.776919447,11.78023318,13.47814041,11.9016831,12.59253919,7.349294012,12.71057454,10.44989287,10.88603613,10.98556891,12.01224665,13.34196077,11.19882346,12.54076411,8.634374374,11.62912936,8.327070332,12.27690987,11.45789478,10.85331768,8.874598644,14.51413443,13.32699744,16.37997071,21.95489601,13.93192216,14.64122354,13.79394435,13.87824855,13.62971868,13.10709476,16.16878258,17.63848807,15.69181163,16.33288072,10.2226275,16.43550376,14.06142884,14.70062082,14.48992479,15.23313782,17.10374201,14.91062966,16.6295659,11.84365428,15.46577846,11.48488213,16.18208782,15.39531024,14.67598206,12.38036296,22.55439982,19.60682443,24.20015396,33.22865173,22.23551739,22.6659146,21.80933203,21.41017711,20.45998122,20.55143191,25.29170576,26.5431954,23.18203843,24.41727776,16.78341203,23.78300417,22.51258003,23.03540032,21.67366998,21.6917278,24.43022771,21.81565791,24.95688236,18.56541675,23.72755344,18.95923309,24.64915397,23.79553972,21.91184623,19.90335573,13.65351461,12.35891197,15.30999977,20.6112643,13.16713328,13.79520009,13.04346579,13.03563002,12.80841762,12.33627893,15.31753639,16.4931743,14.71487471,15.25172569,9.659877729,15.30331336,13.256043,13.87999746,13.54715495,14.15108257,15.90022378,14.03927646,15.64992671,11.21198105,14.51060199,10.91336996,15.17387718,14.48893888,13.91583183,11.74899605,9.094291841,8.479917522,10.42096003,13.98004085,8.549244302,9.120491917,8.629104822,8.703096436,8.495396241,8.198841019,10.02958919,11.14002151,9.901629875,10.38675987,6.19608188,10.40170655,8.801999532,9.201685968,9.061945364,9.806209539,10.88846934,9.413490334,10.53479805,7.337956011,9.67657981,7.150703351,10.21529049,9.602204656,9.288961549,7.575687877,5.765092129,5.503425782,6.680490043,8.948831165,5.319125308,5.72942987,5.421797407,5.543967599,5.338225324,5.186460575,6.242895424,7.107294483,6.278680036,6.696145647,3.819596933,6.64684154,5.605493078,5.812719965,5.741039304,6.381134554,7.011347406,5.959310904,6.709290889,4.579249951,6.158388121,4.486960442,6.518307333,6.073206344,5.856238212,4.655855449,2.944449111,2.883913119,3.424222525,4.623968708,2.657949462,2.87339283,2.734254183,2.864708751,2.679803574,2.632072851,3.110534976,3.628915023,3.172947083,3.47563246,1.893832362,3.394664378,2.90941726,2.957530153,2.920028838,3.331150457,3.607028757,3.027049459,3.447922955,2.294986183,3.167203407,2.284564428,3.339951114,3.101167955,2.969039732,2.295106067
7.383834888,7.333822762,8.701429482,10.11192474,9.351748147,7.376653138,6.941843894,6.36292048,6.731005496,7.321590986,8.503318262,8.965861504,7.976287853,8.406079651,4.583806479,8.404520471,7.44762429,7.410808583,6.455246171,8.418613983,8.693739999,7.919098736,8.553413558,6.312969608,7.696502135,5.469690337,8.199665275,7.67458576,6.958170824,6.071183606,10.91025357,10.41148062,12.25899636,13.92889332,14.42049559,11.16637116,10.23366633,9.536885081,10.13774612,10.89989151,12.73898854,12.60802348,11.62172102,12.12132203,7.460934584,11.99230636,11.23426303,10.93930076,9.57117108,11.27614217,12.18708005,11.77165959,12.45925667,9.866033897,11.39885456,8.654458142,11.78893683,11.80251898,10.72672559,9.294760186,20.86783566,18.49778905,21.682039,22.23551739,29.44154468,21.60547497,19.91689709,18.20178984,18.7568397,21.15122662,23.1470763,22.55359194,20.3564457,21.73838912,15.43436619,21.06934152,21.43366205,20.73162993,17.84767316,18.92486492,21.13799921,21.62708327,22.71612629,20.01704968,21.08207024,17.78108262,21.31200681,23.46342411,20.26500518,18.16802443,10.41420047,9.849622312,11.62054532,13.17193353,13.86826987,10.6937989,9.795324476,9.103447183,9.714971839,10.41494668,12.21366324,11.92736773,11.05453954,11.50845972,7.220454312,11.40348224,10.75948228,10.46511848,9.114706704,10.58533227,11.52272077,11.26384848,11.86914156,9.506829993,10.90753964,8.364578518,11.20011127,11.34989892,10.33641047,8.938578604,6.365771309,6.187855546,7.394942374,8.561871556,8.216518374,6.405506707,6.039762121,5.474819014,5.861609858,6.326716643,7.42081803,7.575189905,6.812854545,7.152217813,4.087641207,7.198631674,6.472693477,6.436263202,5.521635362,7.008593924,7.335590738,6.87677079,7.345259774,5.573392449,6.687427698,4.869905246,6.993619848,6.74323451,6.15212503,5.336392229,3.883748915,3.832995526,4.590945712,5.345965612,4.908271129,3.819870505,3.679620047,3.281321028,3.496108924,3.824182356,4.448048475,4.71195899,4.118010797,4.373434015,2.338173754,4.446146016,3.88738252,3.934124863,3.301930623,4.50331945,4.545533993,4.150122408,4.485333868,3.272165502,4.058284219,2.847565899,4.294626361,4.017107701,3.645067684,3.167301915,1.975494317,1.970091413,2.344903496,2.718351187,2.480550648,1.884662941,1.849672727,1.633899169,1.726687233,1.9155064,2.197297017,2.413910155,2.024321627,2.196275782,1.123696846,2.273264237,1.948325616,2.002492628,1.631102521,2.375751778,2.295975948,2.086670115,2.277962443,1.607479811,2.053547633,1.395195501,2.163664791,2.002203542,1.797710126,1.572961766
8.751083485,8.388563395,10.707952,10.84450523,7.373100037,11.69338626,7.446235212,7.984137422,9.207495413,7.529380692,10.4005288,11.39115897,9.314726867,9.694669491,6.941617993,11.48884485,9.240591579,8.663477157,9.865833907,10.05134788,10.44446246,9.301520877,8.729109905,6.836475692,10.73790857,6.973237823,9.544035044,9.090899067,9.888080273,7.919270397,12.47867909,11.63992657,14.83727983,14.63477066,11.1641516,16.80762763,10.73039582,11.23329863,13.03951177,10.75347538,15.17212585,15.56768903,13.0034399,13.44427792,10.22720203,15.55141351,13.15735917,12.2049953,13.83489719,13.4958535,14.23065149,13.30244971,12.35578151,10.23219472,15.04605274,10.26444083,13.41068384,13.2053225,14.13109311,11.41350118,22.68603874,20.14331348,25.46120461,22.6659146,21.60547497,30.98016995,20.40708249,19.42947676,21.83942192,20.08809348,26.13479905,25.35087709,21.68752601,22.58520937,18.67846641,24.61049864,23.35905432,21.27182766,23.30260427,22.05725837,23.4308387,23.26387995,21.20038824,19.33269583,25.92419615,19.35538523,23.3428206,24.39952019,23.38277062,20.46141445,11.87977473,10.98462967,14.07834066,13.80495989,10.69705997,16.06100692,10.25888199,10.65597133,12.41835471,10.22728977,14.54510303,14.71853122,12.32332962,12.73756477,9.787791026,14.67112467,12.53185636,11.61291835,13.13542442,12.71033345,13.4168692,12.70128818,11.74672688,9.821919039,14.28702022,9.847967045,12.71902284,12.57796244,13.537328,10.9283303,7.520019445,7.050145384,9.148380294,9.144745423,6.412871792,10.15420589,6.473464905,6.800427711,7.929001288,6.449352568,9.102378096,9.650454151,7.918135906,8.246498241,6.035403403,9.686734964,7.955723939,7.445398975,8.430239245,8.44300226,8.778194426,8.063290006,7.478450331,5.989576658,9.180514023,6.113458725,8.124212285,7.802945067,8.658500127,6.916346153,4.662817666,4.389959969,5.715966158,5.775442274,3.830619636,6.261964736,3.981729275,4.226988455,4.86485455,3.997700283,5.524580151,6.065434711,4.894303229,5.153670573,3.644640811,6.108839016,4.940469181,4.648795709,5.208167922,5.386486578,5.507195781,4.970427476,4.615576075,3.568973099,5.744087793,3.731563492,5.03899457,4.765400176,5.332067561,4.238259107,2.376988214,2.230794499,2.896337522,2.953608357,1.890834868,3.1751319,1.994511855,2.15754065,2.417690292,2.034320931,2.719693199,3.097344414,2.438686038,2.623004939,1.79612901,3.135486655,2.535961527,2.381145969,2.621375299,2.797635719,2.785619324,2.509134263,2.326303067,1.726680999,2.964317306,1.881634208,2.538590202,2.384846996,2.672749838,2.128428867
8.498451863,6.775209832,9.989656596,10.16209097,6.941304941,7.448285857,9.263597825,7.127881719,8.016883255,7.541605652,8.587217621,9.195395831,6.911512413,8.471040941,6.460307993,9.045889296,7.150889533,7.764098719,8.153176192,7.964526058,9.208608917,8.140441435,8.281058633,6.77614469,8.045569852,5.628284636,8.889590012,7.867367666,8.348948999,6.714285247,11.77431565,9.268356705,13.52459971,13.78906101,10.23327268,10.73155836,13.06785249,9.813811682,10.97145897,10.5893624,12.25575217,12.65338267,9.893729706,11.55897108,9.266218313,12.35003787,10.40838777,10.82281879,11.14518878,10.56974739,12.49443495,11.39634347,11.4304822,9.792783861,11.466045,8.17713027,12.27193012,11.21541643,11.72448646,9.796219838,21.29324054,16.68733125,23.15262328,21.80933203,19.91689709,20.40708249,25.27685182,17.25399998,18.57660918,19.65938941,21.42963839,21.83329918,17.88947263,19.9026937,16.86858956,20.51227646,19.83865477,19.23861498,18.73429752,17.78664017,20.98479269,19.63064419,19.90223205,18.26914741,20.38077579,16.25724697,21.81521523,20.93874557,19.59829446,18.56158568,11.1390578,8.712489196,12.76945618,13.05013127,9.79636198,10.25776551,12.47221734,9.266462477,10.34976245,10.06477338,11.67884358,11.97551061,9.416400957,10.92690987,8.814554008,11.67832906,9.961666932,10.28788077,10.5088415,9.923960813,11.77284352,10.8526636,10.84233585,9.368611757,10.94003732,7.830293899,11.61816813,10.6955823,11.18518752,9.374114063,7.198524651,5.643837264,8.443883013,8.644481754,6.043445833,6.472138139,8.037687553,6.008362285,6.744862022,6.464968709,7.401564141,7.806510545,5.930427957,7.178142641,5.532617367,7.671138706,6.232227007,6.665289655,6.851861847,6.646108368,7.732660034,7.022128253,7.075390853,5.903245821,6.964110215,4.913971506,7.550411942,6.800186315,7.236749403,5.843767754,4.539025757,3.566333291,5.361574167,5.448219199,3.68963457,3.982950937,5.046920629,3.776796336,4.239653689,4.051278978,4.545760353,4.899505298,3.6378396,4.557162073,3.39374673,4.832206559,3.834673805,4.204268618,4.285602018,4.275521811,4.873786352,4.388769532,4.458542328,3.629635506,4.299840387,3.028683355,4.763661152,4.248607016,4.49753509,3.556741354,2.363302708,1.856276313,2.781458131,2.777101757,1.870437098,2.003625317,2.6284074,1.948294452,2.173588384,2.087047102,2.279208005,2.507160464,1.804688122,2.370133067,1.70280801,2.494091922,1.959068445,2.191285492,2.179929426,2.24832508,2.48714626,2.253669399,2.309021732,1.846637777,2.182616922,1.545805592,2.464512945,2.20338554,2.271732639,1.779952168
9.591929098,8.736307291,10.12952195,10.42280784,6.360034974,7.989467164,7.127107935,10.03070347,9.608924757,7.38243124,9.982365344,10.37472478,7.553386519,8.341335302,7.222503297,9.822735339,7.681882398,7.984333557,9.251089567,9.077035686,9.49352767,8.147546079,8.148930755,6.425972313,8.991223533,6.27406438,9.340293618,7.911610445,8.615797605,7.421003849,12.45910275,11.26863396,13.27076002,13.87633835,9.535315184,11.23685347,9.813689037,13.60979376,12.56460608,10.15809679,13.6058987,13.852429,10.28249406,11.32667697,9.842244664,12.60704795,10.73984092,10.89944736,11.91730435,11.46817553,12.09826253,11.24379083,11.22641806,9.243440477,11.97475261,8.802660438,12.23605266,10.99575264,11.92209726,10.33902893,19.74061306,17.46683199,20.81051597,21.41017711,18.20178984,19.42947676,17.25399998,23.22067437,19.38512136,17.29776247,22.04820496,22.39644503,16.66527668,18.80598824,16.31099154,19.21924182,18.76532489,18.17178735,18.29887122,17.13996259,18.2950437,18.50191442,19.05906948,16.3786305,19.41596622,15.60823516,19.53344536,18.9269757,19.23101657,17.83926822,11.55548086,10.41250596,12.36179415,13.03722676,9.10491628,10.64950418,9.265316955,12.7784083,11.67197124,9.568364251,12.82135564,12.96787665,9.683436222,10.62985049,9.190327864,11.66874825,10.15267054,10.27280826,11.01884832,10.61337975,11.17689219,10.63377116,10.60091905,8.777600785,11.19932513,8.342148769,11.39408486,10.35905135,11.2964021,9.769004651,7.753235568,6.99944804,8.276616568,8.705145471,5.476539985,6.782573371,6.003397159,8.335624723,7.791591222,6.175956266,8.37553139,8.569518262,6.324918367,6.919341212,5.893798014,7.915857941,6.48126151,6.70146734,7.424490176,7.337169982,7.61952899,6.897165402,6.867613672,5.469818978,7.408711027,5.329615449,7.624892285,6.610998054,7.329479489,6.252555542,4.997184509,4.506133962,5.281586883,5.544009412,3.278893843,4.188991864,3.762709741,5.278097925,4.962970371,3.865817854,5.264897524,5.422618313,3.955565422,4.364144666,3.663788717,5.102633224,4.052902063,4.235158308,4.765884627,4.803092918,4.929687274,4.321383755,4.307910231,3.318367805,4.731023234,3.328698553,4.892802851,4.130318355,4.575857939,3.869932794,2.618027437,2.35662522,2.710621721,2.859993979,1.614289855,2.08372342,1.915187604,2.768618753,2.545235851,1.96473349,2.681838778,2.768773294,1.975763057,2.238121155,1.83285647,2.662681589,2.09391615,2.188011735,2.46454467,2.538728609,2.556231067,2.209745449,2.202011904,1.626112758,2.45913881,1.709850201,2.542316856,2.116707925,2.313356621,1.949233915
10.8849843,10.48970229,11.6476415,10.16502932,6.723294247,9.209963185,8.007738786,9.600820241,13.59867023,7.819872852,11.05465991,11.98324788,8.577711413,9.200276251,9.39902474,12.54398879,7.997121624,8.448034952,11.88158059,10.12456447,10.9479985,9.330495521,8.336256522,7.89962425,9.393741764,7.254340568,10.14592525,9.075426567,10.16314444,8.490220214,14.34534142,13.81295598,15.54686474,13.62338456,10.13336425,13.04129456,10.96622656,12.55957824,18.23176449,10.84540365,15.28754821,15.7823852,12.24194252,12.61068864,12.70976748,16.24444188,11.37557075,11.68246301,15.83538771,13.08328413,14.45969611,12.80886643,11.75100487,11.30712423,12.97509602,10.15743598,13.56474657,12.63672382,14.2829347,11.84613731,22.38156449,21.0341656,24.08921469,20.45998122,18.7568397,21.83942192,18.57660918,19.38512136,29.08257964,18.0176873,24.04090081,24.05539071,20.10287788,20.30529454,19.7091066,24.14517981,19.50961951,19.07662391,24.32520917,19.52832897,22.22711948,20.71525675,19.80949851,19.32831409,21.39298818,16.88608344,21.21343447,21.10415874,22.48178688,19.98042861,13.35721174,12.8452276,14.56225113,12.81643532,9.720377633,12.41480641,10.35632298,11.67994819,17.0841535,10.24263788,14.45222409,14.76781244,11.64101185,11.88185924,11.88749221,15.1294871,10.79887031,11.05290642,14.78319804,12.19444357,13.46868255,12.09817224,11.15242194,10.75717135,12.22161909,9.641704151,12.69013886,11.93958333,13.57901051,11.19212756,8.874536603,8.523300516,9.636412219,8.513239252,5.873016185,7.918985603,6.758907893,7.812147249,11.25747899,6.585657237,9.342961206,9.911619273,7.341243719,7.711158354,7.721022762,10.27468948,6.815757206,7.158640071,9.737736802,8.313684544,8.929705648,7.874977422,7.108928458,6.769713534,7.854205315,6.195981002,8.363484092,7.650212353,8.714157601,7.151350545,5.658590755,5.406967091,6.055859817,5.36854015,3.512214146,4.842957791,4.260552028,5.00364581,7.083035104,4.095839146,5.780379107,6.301914994,4.452652795,4.819088555,4.799562439,6.606298555,4.195579599,4.48572529,6.095985495,5.374154399,5.64592187,4.926250616,4.384397771,4.116408707,4.869744957,3.837930823,5.284693411,4.76833078,5.344913369,4.406407422,2.94049957,2.784102207,3.044546868,2.729235294,1.736537904,2.372024171,2.194795932,2.618244146,3.620137939,2.069010953,2.887964226,3.222038459,2.155510788,2.446304729,2.387872306,3.458031669,2.125813584,2.308079818,3.07310052,2.820811196,2.867181025,2.506055858,2.210572571,2.028208401,2.452330452,1.944966225,2.708838195,2.437944538,2.638341406,2.209385791
8.238093561,7.009476633,9.572093853,9.771731238,7.32010025,7.531295647,7.538697999,7.382906776,7.826084804,9.456665233,8.912340784,9.981496377,7.64231604,7.196085192,5.350260957,8.495588107,7.750614977,7.452110283,7.476975672,8.961802992,8.832234912,7.318704607,8.747298964,6.754051809,8.046159449,5.543620622,9.125972461,6.764955211,7.495712398,4.73474338,11.34977624,9.658512582,12.76089093,13.1038568,10.8987215,10.7546845,10.58754797,10.15796254,10.84869052,13.54904171,12.70486212,13.37289966,10.61961845,10.05745027,8.097141716,11.4141864,10.9673249,10.53009619,10.33958868,11.53194031,12.05340459,10.64317889,12.32162618,9.990577974,11.47874236,8.324069525,12.15507313,9.870250894,10.90951521,7.10621617,20.65435807,17.11433206,21.86762059,20.55143191,21.15122662,20.08809348,19.65938941,17.29776247,18.0176873,26.28763702,21.9042793,22.10873719,18.17891745,18.19110382,15.98617897,18.22396185,20.36845971,19.21937243,17.59093071,18.2523233,20.62773524,19.08586609,20.99031615,19.27847351,20.45821843,17.07571864,20.53148003,19.73008637,19.36893668,14.09733371,10.69236844,9.062606774,11.9647852,12.34141359,10.41774336,10.22555085,10.06754978,9.570358332,10.23971188,12.88902892,12.08476429,12.56418341,10.04012892,9.502183862,7.742024423,10.72259674,10.40137103,10.00428816,9.740158758,10.73410555,11.32788939,10.17435255,11.69318241,9.560142506,10.9090908,7.997251471,11.3943769,9.402941063,10.44140225,6.8012302,6.896025819,5.798218066,7.948237349,8.212013648,6.335339527,6.44557597,6.471661742,6.184154304,6.581795363,8.105327948,7.639665135,8.330123034,6.455642762,6.063726693,4.621626436,7.085083961,6.593434861,6.374990119,6.254230963,7.335642702,7.351862827,6.355458154,7.460705873,5.869825856,6.879905035,4.871351823,7.573544485,5.808684047,6.530782318,4.108183852,4.359494175,3.641566942,5.094117013,5.212789566,3.843934732,3.99246969,4.06287126,3.889257937,4.096307796,5.025490146,4.6887002,5.317294098,4.026353549,3.790001597,2.742945693,4.498783457,4.124529848,3.993720867,3.894847628,4.780119714,4.621815909,3.891612208,4.626835919,3.567168397,4.262845557,2.960922678,4.868128755,3.580242979,3.987480143,2.465310151,2.276282818,1.888802082,2.666401354,2.682832652,1.951304997,2.029793621,2.103215814,2.019396717,2.084081546,2.592894853,2.347375879,2.7709727,2.036220085,1.950195163,1.34455862,2.344065139,2.143327579,2.077663484,1.994341342,2.522125632,2.360794322,1.976777717,2.364412548,1.797311885,2.19392685,1.507704273,2.55534262,1.838417717,1.997536373,1.234402687
11.24587851,9.636095837,11.47572719,11.76717952,8.489426424,10.39719602,8.57766223,9.97433152,11.05287005,8.90237953,14.3849141,12.19366289,9.297587694,9.802433954,7.558796089,10.53859949,9.341254407,9.504418044,10.6479093,10.92287655,11.1302509,10.28523404,10.67191212,7.896176416,10.16826954,8.110498166,10.46643138,7.935544914,11.20099128,9.463973391,15.38077584,13.19899342,15.65296372,16.16091163,12.73064961,15.17018288,12.25036256,13.60084255,15.28639452,12.69921229,20.44950272,16.71742697,13.43097706,13.73051535,11.03710506,14.74276661,13.51428438,13.39320731,14.90578567,14.59627348,15.3433059,14.45772118,15.16601619,11.62060938,14.79864419,11.74070389,14.58358688,11.86810932,15.91403952,13.52707443,25.12201766,21.3185376,24.99325459,25.29170576,23.1470763,26.13479905,21.42963839,22.04820496,24.04090081,21.9042793,34.66716824,26.7450156,22.712751,22.8948951,19.36469781,23.69530787,23.52226942,22.31967548,23.68167213,22.62681574,24.66202827,23.56541265,25.15352861,19.98198695,25.21783676,20.42812989,24.37935805,21.72734743,25.99091315,22.73322243,14.51219492,12.42586202,14.78698335,15.3288882,12.22538924,14.54776215,11.68504215,12.82946244,14.4540148,12.09131542,19.51558456,15.81167977,12.84210969,13.0413915,10.51002908,13.98682266,12.93585173,12.75319308,14.12200108,13.73596903,14.5055618,13.76157543,14.46414232,11.13533492,14.1659229,11.24684852,13.80360961,11.38354391,15.211345,12.9039286,9.468286243,8.057665318,9.700823112,10.05645537,7.447541317,9.108346081,7.413389955,8.396116831,9.347171098,7.651938608,12.46054169,10.33734327,8.081303499,8.386847971,6.476657825,8.990054225,8.148270981,8.187272073,9.04129105,9.162686821,9.414307596,8.853963847,9.226921181,6.894440972,8.863590736,7.089449986,8.867661209,6.937510734,9.748153552,8.179265168,5.9684372,5.028178041,6.079553922,6.28983557,4.490292595,5.533602554,4.559493994,5.304121296,5.78776149,4.701276103,7.684695337,6.469860275,4.888890995,5.205261961,3.897370752,5.562489556,4.994936671,5.103054297,5.549567568,5.848278027,5.863997565,5.502616283,5.686708097,4.132034756,5.413255053,4.348349643,5.501187656,4.179310358,6.015822704,5.008307041,3.087342787,2.552009374,3.081327029,3.184941533,2.243739125,2.730001833,2.286633304,2.748301248,2.902792494,2.347659362,3.884197308,3.285991038,2.377639523,2.622631384,1.90710849,2.820514098,2.520644926,2.611618897,2.762549616,3.040177003,2.960667182,2.803223151,2.866565535,2.007950539,2.728055915,2.188785205,2.767661335,2.081994336,3.020899262,2.511543305
10.39723565,11.36481014,12.66769782,13.47121202,8.960941352,11.39743076,9.188749626,10.37165278,11.98980616,9.978055551,12.20866595,16.39478594,10.7881185,10.49473283,8.032054461,13.52296856,10.50655798,9.231759183,11.40810666,12.03926735,12.85480002,11.5270245,10.93634096,8.719293828,9.843397337,7.476301856,12.12532959,9.381214254,10.36525171,8.760171467,13.70149881,14.67824237,16.69390642,17.63429787,12.60493014,15.57166461,12.64947085,13.85024272,15.78602911,13.37086728,16.72634927,21.48446205,14.3298459,13.79674997,11.23961811,17.56073528,14.32289293,12.67913133,14.95296889,15.22339832,16.63037136,15.36620897,14.57754319,12.11110509,13.39629462,10.37463122,15.94120762,12.98891499,14.20288853,12.05863439,22.04035331,22.32796309,26.05699335,26.5431954,22.55359194,25.35087709,21.83329918,22.39644503,24.05539071,22.10873719,26.7450156,34.3155223,22.0071986,21.85679391,18.92108292,26.67911405,23.70968229,21.64863937,23.00730973,22.51170675,25.02999569,23.8852454,23.35868736,20.62100693,22.31346941,18.28042429,25.10301951,22.38806927,22.27894968,20.42813909,12.79770401,13.62288157,15.62137884,16.49941549,11.93222801,14.71227886,11.9807755,12.97250302,14.76379599,12.56686493,15.79909134,20.10590863,13.42676288,12.89095,10.61254718,16.3797803,13.51748183,11.98427914,13.95374886,14.10465398,15.47849757,14.45177333,13.70972218,11.46538698,12.60708664,9.83201666,14.90881588,12.26106486,13.4736517,11.40328912,8.555111662,9.220595697,10.47810652,11.15530393,7.586919123,9.634799638,7.818174907,8.583255245,9.904052262,8.335638338,10.30758159,13.58195981,8.943657374,8.650569446,6.74902836,11.11752869,8.859825716,7.80955527,9.372064872,9.762674661,10.50824173,9.657620972,9.163913899,7.397023233,8.232688865,6.365311376,10.01987476,7.895393879,8.865929947,7.418471652,5.475872272,5.936356852,6.660978699,7.135103633,4.730923358,6.035578835,4.916818371,5.453403916,6.292749265,5.323536636,6.417179649,8.737227173,5.656547893,5.527874414,4.139257622,7.156811238,5.59086577,4.925854921,5.962565099,6.374512549,6.74617095,6.15289682,5.840904209,4.596191178,5.187549706,3.992519958,6.43058865,4.942030736,5.546176037,4.646577391,2.847355078,3.09736062,3.393719989,3.67281864,2.428996126,3.045370743,2.52075764,2.828222854,3.21623986,2.769830411,3.201669697,4.573839153,2.858030723,2.852148097,2.040308327,3.740992659,2.884516813,2.533699913,3.063236011,3.356858546,3.469409405,3.187411438,3.031272503,2.319028718,2.669771896,2.053860247,3.344518599,2.53123588,2.79771165,2.389393441
